,date,open,high,low,close,flag
1021,2024-09-16 13:27:00+05:30,52167.1,52181.1,52162.4,52178.65,0
1022,2024-09-16 13:30:00+05:30,52179.25,52187.35,52168.6,52172.3,0
1023,2024-09-16 13:33:00+05:30,52172.9,52189.9,52159.95,52189.7,0
1024,2024-09-16 13:36:00+05:30,52190.75,52193.25,52154.6,52162.2,0
1025,2024-09-16 13:39:00+05:30,52161.95,52171.15,52151.25,52167.35,0
1026,2024-09-16 13:42:00+05:30,52169.05,52196.35,52165.8,52188.6,0
1027,2024-09-16 13:45:00+05:30,52188.8,52203.65,52176.7,52178.45,0
1028,2024-09-16 13:48:00+05:30,52178.75,52197.55,52171.55,52180.65,0
1029,2024-09-16 13:51:00+05:30,52180.05,52186.3,52164.4,52171.9,0
1030,2024-09-16 13:54:00+05:30,52171.1,52181.45,52155.3,52167.65,0
1031,2024-09-16 13:57:00+05:30,52168.25,52173.65,52153.9,52169.35,0
1032,2024-09-16 14:00:00+05:30,52173.4,52177.35,52136.6,52142.1,0
1033,2024-09-16 14:03:00+05:30,52142.9,52151.6,52128.2,52147.45,0
1034,2024-09-16 14:06:00+05:30,52149.0,52173.5,52144.35,52154.45,0
1035,2024-09-16 14:09:00+05:30,52153.0,52160.95,52144.2,52156.95,0
1036,2024-09-16 14:12:00+05:30,52156.0,52167.55,52150.3,52157.7,0
1037,2024-09-16 14:15:00+05:30,52158.9,52166.15,52123.8,52132.1,0
1038,2024-09-16 14:18:00+05:30,52131.3,52140.7,52115.1,52119.55,0
1039,2024-09-16 14:21:00+05:30,52119.6,52164.95,52094.2,52147.8,0
1040,2024-09-16 14:24:00+05:30,52145.1,52154.65,52136.85,52151.85,0
1041,2024-09-16 14:27:00+05:30,52147.65,52170.85,52143.6,52164.05,0
1042,2024-09-16 14:30:00+05:30,52163.05,52169.2,52146.35,52158.95,0
1043,2024-09-16 14:33:00+05:30,52158.0,52174.45,52141.55,52154.35,0
1044,2024-09-16 14:36:00+05:30,52156.0,52201.9,52148.5,52183.45,0
1045,2024-09-16 14:39:00+05:30,52183.1,52198.1,52177.25,52186.1,0
1046,2024-09-16 14:42:00+05:30,52184.5,52191.8,52160.6,52171.0,0
1047,2024-09-16 14:45:00+05:30,52170.7,52183.75,52162.8,52164.2,0
1048,2024-09-16 14:48:00+05:30,52166.55,52178.0,52152.5,52159.1,0
1049,2024-09-16 14:51:00+05:30,52157.65,52163.5,52127.25,52132.15,0
1050,2024-09-16 14:54:00+05:30,52131.95,52181.95,52128.55,52149.05,0
1051,2024-09-16 14:57:00+05:30,52146.45,52167.85,52132.35,52133.1,0
1052,2024-09-16 15:00:00+05:30,52132.8,52158.95,52119.0,52156.65,0
1053,2024-09-16 15:03:00+05:30,52156.25,52167.25,52113.05,52138.2,0
1054,2024-09-16 15:06:00+05:30,52140.15,52176.2,52139.9,52142.55,0
1055,2024-09-16 15:09:00+05:30,52142.3,52159.4,52136.35,52158.75,0
1056,2024-09-16 15:12:00+05:30,52155.85,52169.0,52141.8,52143.7,0
1057,2024-09-16 15:15:00+05:30,52141.3,52173.5,52138.95,52168.6,0
1058,2024-09-16 15:18:00+05:30,52169.25,52176.2,52161.85,52166.4,0
1059,2024-09-16 15:21:00+05:30,52166.65,52174.6,52158.45,52170.4,0
1060,2024-09-16 15:24:00+05:30,52168.1,52171.8,52152.65,52160.15,0
1061,2024-09-16 15:27:00+05:30,52158.55,52165.65,52140.65,52153.85,0
1062,2024-09-17 09:15:00+05:30,52249.05,52261.1,52139.95,52167.0,0
1063,2024-09-17 09:18:00+05:30,52168.3,52172.35,52120.95,52126.5,0
1064,2024-09-17 09:21:00+05:30,52121.85,52144.25,52104.2,52118.8,0
1065,2024-09-17 09:24:00+05:30,52121.35,52130.15,52088.45,52117.65,0
1066,2024-09-17 09:27:00+05:30,52118.35,52189.0,52106.75,52185.4,0
1067,2024-09-17 09:30:00+05:30,52186.9,52243.4,52177.55,52239.75,0
1068,2024-09-17 09:33:00+05:30,52239.4,52240.65,52208.55,52221.2,0
1069,2024-09-17 09:36:00+05:30,52220.2,52284.2,52209.45,52253.65,0
1070,2024-09-17 09:39:00+05:30,52255.5,52257.1,52205.15,52213.3,0
1071,2024-09-17 09:42:00+05:30,52213.25,52254.2,52208.65,52235.25,0
1072,2024-09-17 09:45:00+05:30,52235.7,52266.95,52222.0,52226.1,0
1073,2024-09-17 09:48:00+05:30,52226.55,52245.05,52187.6,52190.45,0
1074,2024-09-17 09:51:00+05:30,52191.9,52197.6,52160.95,52168.2,0
1075,2024-09-17 09:54:00+05:30,52170.2,52176.05,52131.05,52139.8,0
1076,2024-09-17 09:57:00+05:30,52140.8,52159.9,52127.8,52129.55,0
1077,2024-09-17 10:00:00+05:30,52130.75,52141.9,52116.6,52127.5,0
1078,2024-09-17 10:03:00+05:30,52125.8,52168.55,52124.9,52161.9,0
1079,2024-09-17 10:06:00+05:30,52161.65,52204.5,52149.8,52201.4,0
1080,2024-09-17 10:09:00+05:30,52200.15,52209.35,52190.15,52202.2,0
1081,2024-09-17 10:12:00+05:30,52202.8,52206.4,52155.3,52166.3,0
1082,2024-09-17 10:15:00+05:30,52166.95,52170.7,52138.95,52145.4,0
1083,2024-09-17 10:18:00+05:30,52146.75,52155.75,52134.95,52143.65,0
1084,2024-09-17 10:21:00+05:30,52144.75,52149.15,52119.65,52142.1,0
1085,2024-09-17 10:24:00+05:30,52140.55,52149.45,52115.45,52142.15,0
1086,2024-09-17 10:27:00+05:30,52142.1,52168.5,52135.95,52161.35,0
1087,2024-09-17 10:30:00+05:30,52159.7,52177.95,52152.9,52171.9,0
1088,2024-09-17 10:33:00+05:30,52169.55,52184.85,52158.05,52168.25,0
1089,2024-09-17 10:36:00+05:30,52167.25,52201.6,52166.2,52201.45,0
1090,2024-09-17 10:39:00+05:30,52195.15,52226.85,52195.15,52225.85,0
1091,2024-09-17 10:42:00+05:30,52221.25,52228.9,52205.7,52222.2,0
1092,2024-09-17 10:45:00+05:30,52221.9,52232.95,52190.85,52226.95,0
1093,2024-09-17 10:48:00+05:30,52224.4,52229.2,52194.65,52202.5,0
1094,2024-09-17 10:51:00+05:30,52198.2,52222.5,52195.3,52210.7,0
1095,2024-09-17 10:54:00+05:30,52212.55,52222.2,52205.0,52206.55,0
1096,2024-09-17 10:57:00+05:30,52207.8,52218.7,52200.6,52212.55,0
1097,2024-09-17 11:00:00+05:30,52213.6,52229.95,52212.0,52222.05,0
1098,2024-09-17 11:03:00+05:30,52222.9,52231.3,52203.4,52210.95,0
1099,2024-09-17 11:06:00+05:30,52208.3,52223.95,52208.15,52213.1,0
1100,2024-09-17 11:09:00+05:30,52209.95,52215.1,52188.75,52193.5,0
1101,2024-09-17 11:12:00+05:30,52191.8,52205.4,52179.95,52184.75,0
1102,2024-09-17 11:15:00+05:30,52196.7,52209.65,52179.15,52208.8,0
1103,2024-09-17 11:18:00+05:30,52210.95,52211.35,52195.3,52204.75,0
1104,2024-09-17 11:21:00+05:30,52205.95,52210.65,52192.5,52201.65,0
1105,2024-09-17 11:24:00+05:30,52200.2,52239.8,52199.85,52233.05,0
1106,2024-09-17 11:27:00+05:30,52231.8,52235.95,52217.85,52225.9,0
1107,2024-09-17 11:30:00+05:30,52223.5,52237.25,52214.4,52217.25,0
1108,2024-09-17 11:33:00+05:30,52215.65,52224.4,52212.05,52223.0,0
1109,2024-09-17 11:36:00+05:30,52220.75,52227.95,52211.9,52227.3,0
1110,2024-09-17 11:39:00+05:30,52222.7,52229.05,52210.15,52217.85,0
1111,2024-09-17 11:42:00+05:30,52212.3,52221.0,52197.95,52206.9,0
1112,2024-09-17 11:45:00+05:30,52207.4,52224.15,52207.25,52217.65,0
1113,2024-09-17 11:48:00+05:30,52216.6,52228.8,52211.4,52220.2,0
1114,2024-09-17 11:51:00+05:30,52221.35,52231.6,52209.95,52221.65,0
1115,2024-09-17 11:54:00+05:30,52225.6,52237.55,52216.4,52232.8,0
1116,2024-09-17 11:57:00+05:30,52232.9,52243.7,52230.0,52237.9,0
1117,2024-09-17 12:00:00+05:30,52236.35,52253.0,52227.3,52251.4,0
1118,2024-09-17 12:03:00+05:30,52251.6,52268.55,52246.35,52256.6,0
1119,2024-09-17 12:06:00+05:30,52256.4,52259.4,52231.15,52240.6,0
1120,2024-09-17 12:09:00+05:30,52239.45,52244.05,52219.2,52235.4,0
1121,2024-09-17 12:12:00+05:30,52232.75,52246.55,52208.95,52216.3,0
1122,2024-09-17 12:15:00+05:30,52209.25,52230.35,52208.4,52220.55,0
1123,2024-09-17 12:18:00+05:30,52224.2,52246.1,52217.95,52246.1,0
1124,2024-09-17 12:21:00+05:30,52239.3,52246.35,52227.9,52236.15,0
1125,2024-09-17 12:24:00+05:30,52237.55,52254.5,52233.35,52248.15,0
1126,2024-09-17 12:27:00+05:30,52245.2,52250.05,52226.3,52243.6,0
1127,2024-09-17 12:30:00+05:30,52237.6,52253.3,52237.4,52253.0,0
1128,2024-09-17 12:33:00+05:30,52249.95,52262.85,52245.15,52257.0,0
1129,2024-09-17 12:36:00+05:30,52253.75,52263.65,52243.7,52249.3,0
1130,2024-09-17 12:39:00+05:30,52247.25,52254.75,52233.95,52240.65,0
1131,2024-09-17 12:42:00+05:30,52241.85,52263.1,52238.75,52257.4,0
1132,2024-09-17 12:45:00+05:30,52256.1,52271.45,52249.65,52261.8,0
1133,2024-09-17 12:48:00+05:30,52261.5,52269.05,52248.0,52255.1,0
1134,2024-09-17 12:51:00+05:30,52252.8,52260.8,52229.25,52243.4,0
1135,2024-09-17 12:54:00+05:30,52241.8,52249.35,52232.5,52243.75,0
1136,2024-09-17 12:57:00+05:30,52249.4,52258.2,52239.05,52252.5,0
1137,2024-09-17 13:00:00+05:30,52252.6,52262.85,52249.95,52259.15,0
1138,2024-09-17 13:03:00+05:30,52255.5,52266.55,52252.75,52261.35,0
1139,2024-09-17 13:06:00+05:30,52261.55,52264.35,52245.15,52261.6,0
1140,2024-09-17 13:09:00+05:30,52258.05,52266.0,52252.0,52259.25,0
1141,2024-09-17 13:12:00+05:30,52261.8,52262.1,52245.7,52259.6,0
1142,2024-09-17 13:15:00+05:30,52259.7,52270.3,52234.95,52238.45,0
1143,2024-09-17 13:18:00+05:30,52235.0,52245.35,52209.15,52220.3,0
1144,2024-09-17 13:21:00+05:30,52220.1,52233.1,52212.05,52225.3,0
1145,2024-09-17 13:24:00+05:30,52224.85,52241.85,52207.9,52240.65,0
1146,2024-09-17 13:27:00+05:30,52236.15,52247.2,52234.1,52241.2,0
1147,2024-09-17 13:30:00+05:30,52241.25,52258.05,52232.0,52253.6,0
1148,2024-09-17 13:33:00+05:30,52249.3,52255.9,52237.0,52240.25,0
1149,2024-09-17 13:36:00+05:30,52239.95,52247.5,52217.8,52235.15,0
1150,2024-09-17 13:39:00+05:30,52238.75,52245.35,52225.4,52243.2,0
1151,2024-09-17 13:42:00+05:30,52242.55,52258.7,52226.8,52254.15,0
1152,2024-09-17 13:45:00+05:30,52253.85,52259.1,52241.1,52249.3,0
1153,2024-09-17 13:48:00+05:30,52249.25,52258.05,52240.35,52248.7,0
1154,2024-09-17 13:51:00+05:30,52247.2,52257.7,52242.15,52256.85,0
1155,2024-09-17 13:54:00+05:30,52251.3,52256.1,52232.95,52248.9,0
1156,2024-09-17 13:57:00+05:30,52248.05,52250.2,52227.25,52239.15,0
1157,2024-09-17 14:00:00+05:30,52239.0,52251.85,52235.95,52244.65,0
1158,2024-09-17 14:03:00+05:30,52244.35,52252.05,52234.7,52246.2,0
1159,2024-09-17 14:06:00+05:30,52249.0,52257.25,52243.4,52250.75,0
1160,2024-09-17 14:09:00+05:30,52250.35,52259.75,52248.65,52251.15,0
1161,2024-09-17 14:12:00+05:30,52251.55,52256.85,52212.85,52233.45,0
1162,2024-09-17 14:15:00+05:30,52229.85,52245.5,52222.2,52237.7,0
1163,2024-09-17 14:18:00+05:30,52239.25,52262.45,52202.65,52216.6,0
1164,2024-09-17 14:21:00+05:30,52217.7,52218.8,52185.15,52197.9,0
1165,2024-09-17 14:24:00+05:30,52191.8,52239.05,52184.35,52215.1,0
1166,2024-09-17 14:27:00+05:30,52216.9,52237.55,52213.75,52228.1,0
1167,2024-09-17 14:30:00+05:30,52226.25,52234.8,52195.15,52207.0,0
1168,2024-09-17 14:33:00+05:30,52204.9,52209.2,52164.05,52177.05,0
1169,2024-09-17 14:36:00+05:30,52176.1,52233.8,52172.1,52222.2,0
1170,2024-09-17 14:39:00+05:30,52221.4,52229.55,52216.15,52221.9,0
1171,2024-09-17 14:42:00+05:30,52220.9,52224.95,52206.95,52210.8,0
1172,2024-09-17 14:45:00+05:30,52210.45,52239.4,52209.75,52226.75,0
1173,2024-09-17 14:48:00+05:30,52228.0,52240.65,52221.05,52232.3,0
1174,2024-09-17 14:51:00+05:30,52234.6,52235.5,52190.0,52221.35,0
1175,2024-09-17 14:54:00+05:30,52218.45,52224.55,52200.3,52218.45,0
1176,2024-09-17 14:57:00+05:30,52220.1,52233.75,52189.0,52227.15,0
1177,2024-09-17 15:00:00+05:30,52220.35,52247.2,52197.3,52225.85,0
1178,2024-09-17 15:03:00+05:30,52227.1,52257.7,52219.0,52229.4,0
1179,2024-09-17 15:06:00+05:30,52224.75,52260.0,52211.75,52211.75,0
1180,2024-09-17 15:09:00+05:30,52220.85,52243.1,52197.65,52197.65,0
1181,2024-09-17 15:12:00+05:30,52199.6,52208.85,52172.05,52174.25,0
1182,2024-09-17 15:15:00+05:30,52174.2,52194.8,52154.55,52162.6,0
1183,2024-09-17 15:18:00+05:30,52160.5,52181.65,52144.75,52166.05,0
1184,2024-09-17 15:21:00+05:30,52169.1,52179.6,52136.25,52142.3,0
1185,2024-09-17 15:24:00+05:30,52139.8,52189.5,52134.45,52168.6,0
1186,2024-09-17 15:27:00+05:30,52169.05,52175.1,52128.8,52144.65,0
1187,2024-09-18 09:15:00+05:30,52177.1,52225.8,52154.55,52184.75,0
1188,2024-09-18 09:18:00+05:30,52184.55,52235.75,52161.65,52235.75,0
1189,2024-09-18 09:21:00+05:30,52237.55,52279.35,52216.2,52276.9,0
1190,2024-09-18 09:24:00+05:30,52276.05,52338.3,52273.05,52335.35,0
1191,2024-09-18 09:27:00+05:30,52333.55,52358.55,52324.7,52349.9,0
1192,2024-09-18 09:30:00+05:30,52349.7,52376.3,52335.0,52340.15,0
1193,2024-09-18 09:33:00+05:30,52342.0,52350.35,52312.15,52339.65,0
1194,2024-09-18 09:36:00+05:30,52339.7,52414.05,52338.45,52406.0,0
1195,2024-09-18 09:39:00+05:30,52406.15,52441.8,52387.75,52433.3,0
1196,2024-09-18 09:42:00+05:30,52429.35,52450.5,52425.45,52433.25,0
1197,2024-09-18 09:45:00+05:30,52433.15,52440.7,52403.35,52418.45,0
1198,2024-09-18 09:48:00+05:30,52414.2,52471.15,52413.9,52464.2,0
1199,2024-09-18 09:51:00+05:30,52464.65,52476.55,52449.2,52459.05,0
1200,2024-09-18 09:54:00+05:30,52459.7,52460.7,52428.65,52432.5,0
1201,2024-09-18 09:57:00+05:30,52431.5,52484.55,52416.05,52464.8,0
1202,2024-09-18 10:00:00+05:30,52462.45,52468.85,52442.0,52445.6,0
1203,2024-09-18 10:03:00+05:30,52445.25,52449.3,52405.2,52411.9,0
1204,2024-09-18 10:06:00+05:30,52413.1,52445.3,52407.15,52435.2,0
1205,2024-09-18 10:09:00+05:30,52434.3,52454.7,52423.45,52440.6,0
1206,2024-09-18 10:12:00+05:30,52440.0,52451.5,52423.9,52442.5,0
1207,2024-09-18 10:15:00+05:30,52440.55,52451.85,52434.0,52445.5,0
1208,2024-09-18 10:18:00+05:30,52436.8,52464.9,52436.8,52449.75,0
1209,2024-09-18 10:21:00+05:30,52448.3,52457.65,52433.4,52441.0,0
1210,2024-09-18 10:24:00+05:30,52438.8,52449.65,52437.6,52444.3,0
1211,2024-09-18 10:27:00+05:30,52444.25,52473.0,52434.45,52471.2,0
1212,2024-09-18 10:30:00+05:30,52469.9,52487.25,52458.05,52470.25,0
1213,2024-09-18 10:33:00+05:30,52468.2,52478.8,52457.55,52477.15,0
1214,2024-09-18 10:36:00+05:30,52475.75,52482.3,52458.15,52471.45,0
1215,2024-09-18 10:39:00+05:30,52471.35,52651.9,52469.8,52637.2,0
1216,2024-09-18 10:42:00+05:30,52636.75,52676.95,52610.9,52676.45,0
1217,2024-09-18 10:45:00+05:30,52682.9,52741.4,52660.25,52698.0,0
1218,2024-09-18 10:48:00+05:30,52706.5,52712.7,52644.4,52670.3,0
1219,2024-09-18 10:51:00+05:30,52667.5,52673.7,52592.7,52596.15,0
1220,2024-09-18 10:54:00+05:30,52596.3,52622.2,52568.7,52610.4,0
1221,2024-09-18 10:57:00+05:30,52607.25,52630.65,52598.45,52621.4,0
1222,2024-09-18 11:00:00+05:30,52622.7,52636.45,52598.7,52598.95,0
1223,2024-09-18 11:03:00+05:30,52599.1,52661.15,52598.1,52641.3,0
1224,2024-09-18 11:06:00+05:30,52641.9,52645.25,52597.8,52622.75,0
1225,2024-09-18 11:09:00+05:30,52623.65,52678.4,52623.65,52670.55,0
1226,2024-09-18 11:12:00+05:30,52670.95,52684.25,52657.85,52671.95,0
1227,2024-09-18 11:15:00+05:30,52669.65,52701.5,52660.0,52693.85,0
1228,2024-09-18 11:18:00+05:30,52698.1,52737.55,52683.25,52699.95,0
1229,2024-09-18 11:21:00+05:30,52699.55,52708.35,52675.4,52680.6,0
1230,2024-09-18 11:24:00+05:30,52680.0,52700.4,52663.65,52690.35,0
1231,2024-09-18 11:27:00+05:30,52690.95,52720.6,52686.1,52711.95,0
1232,2024-09-18 11:30:00+05:30,52711.65,52733.9,52704.8,52727.8,0
1233,2024-09-18 11:33:00+05:30,52728.55,52760.0,52718.85,52751.9,0
1234,2024-09-18 11:36:00+05:30,52752.05,52755.75,52733.25,52747.0,0
1235,2024-09-18 11:39:00+05:30,52745.75,52781.8,52738.55,52758.35,0
1236,2024-09-18 11:42:00+05:30,52753.8,52757.6,52712.55,52736.3,0
1237,2024-09-18 11:45:00+05:30,52729.4,52750.55,52717.5,52733.7,0
1238,2024-09-18 11:48:00+05:30,52732.5,52776.85,52729.85,52770.2,0
1239,2024-09-18 11:51:00+05:30,52764.9,52780.15,52744.7,52763.85,0
1240,2024-09-18 11:54:00+05:30,52768.15,52778.45,52749.45,52757.05,0
1241,2024-09-18 11:57:00+05:30,52752.15,52767.1,52743.75,52753.95,0
1242,2024-09-18 12:00:00+05:30,52752.95,52780.1,52750.45,52764.75,0
1243,2024-09-18 12:03:00+05:30,52764.1,52782.9,52758.85,52773.6,0
1244,2024-09-18 12:06:00+05:30,52770.5,52780.6,52757.9,52761.15,0
1245,2024-09-18 12:09:00+05:30,52761.0,52793.45,52760.5,52779.55,0
1246,2024-09-18 12:12:00+05:30,52787.05,52792.3,52765.7,52773.8,0
1247,2024-09-18 12:15:00+05:30,52767.45,52809.5,52767.45,52804.9,0
1248,2024-09-18 12:18:00+05:30,52807.95,52832.65,52795.2,52819.35,0
1249,2024-09-18 12:21:00+05:30,52821.7,52830.0,52805.6,52817.9,0
1250,2024-09-18 12:24:00+05:30,52820.75,52858.05,52815.3,52850.4,0
1251,2024-09-18 12:27:00+05:30,52850.25,52855.4,52834.35,52840.5,0
1252,2024-09-18 12:30:00+05:30,52838.1,52857.6,52834.05,52851.05,0
1253,2024-09-18 12:33:00+05:30,52852.95,52867.95,52846.95,52863.75,0
1254,2024-09-18 12:36:00+05:30,52865.15,52884.65,52861.45,52872.9,0
1255,2024-09-18 12:39:00+05:30,52874.15,52888.75,52865.1,52888.75,0
1256,2024-09-18 12:42:00+05:30,52881.9,52933.3,52881.9,52928.6,0
1257,2024-09-18 12:45:00+05:30,52926.45,52951.3,52920.85,52933.15,0
1258,2024-09-18 12:48:00+05:30,52933.65,52942.1,52860.05,52872.9,0
1259,2024-09-18 12:51:00+05:30,52872.6,52897.9,52863.55,52883.55,0
1260,2024-09-18 12:54:00+05:30,52883.8,52903.4,52872.75,52891.35,0
1261,2024-09-18 12:57:00+05:30,52895.1,52904.55,52828.7,52832.0,0
1262,2024-09-18 13:00:00+05:30,52834.3,52870.9,52820.8,52820.9,0
1263,2024-09-18 13:03:00+05:30,52821.7,52827.25,52761.7,52762.8,0
1264,2024-09-18 13:06:00+05:30,52764.05,52839.3,52762.85,52814.5,0
1265,2024-09-18 13:09:00+05:30,52811.55,52829.4,52802.7,52814.45,0
1266,2024-09-18 13:12:00+05:30,52808.1,52817.3,52774.25,52795.4,0
1267,2024-09-18 13:15:00+05:30,52794.15,52810.1,52774.65,52803.85,0
1268,2024-09-18 13:18:00+05:30,52804.45,52812.45,52782.4,52804.7,0
1269,2024-09-18 13:21:00+05:30,52803.85,52806.7,52771.75,52791.95,0
1270,2024-09-18 13:24:00+05:30,52793.15,52801.75,52771.05,52773.55,0
1271,2024-09-18 13:27:00+05:30,52772.25,52790.45,52750.95,52758.1,0
1272,2024-09-18 13:30:00+05:30,52758.6,52773.7,52738.1,52752.35,0
1273,2024-09-18 13:33:00+05:30,52752.0,52764.0,52693.8,52700.85,0
1274,2024-09-18 13:36:00+05:30,52703.6,52711.45,52673.7,52677.2,0
1275,2024-09-18 13:39:00+05:30,52676.85,52698.05,52647.55,52693.1,0
1276,2024-09-18 13:42:00+05:30,52693.3,52721.1,52665.9,52708.2,0
1277,2024-09-18 13:45:00+05:30,52709.35,52765.2,52697.5,52757.2,0
1278,2024-09-18 13:48:00+05:30,52756.55,52779.8,52731.35,52779.8,0
1279,2024-09-18 13:51:00+05:30,52780.05,52830.2,52769.35,52808.45,0
1280,2024-09-18 13:54:00+05:30,52806.05,52827.15,52784.4,52794.05,0
1281,2024-09-18 13:57:00+05:30,52794.25,52813.0,52786.85,52800.9,0
1282,2024-09-18 14:00:00+05:30,52798.55,52815.4,52767.65,52785.75,0
1283,2024-09-18 14:03:00+05:30,52785.8,52805.2,52771.55,52795.65,0
1284,2024-09-18 14:06:00+05:30,52792.75,52818.4,52784.6,52789.4,0
1285,2024-09-18 14:09:00+05:30,52787.0,52812.9,52773.85,52806.5,0
1286,2024-09-18 14:12:00+05:30,52806.45,52814.2,52790.7,52810.0,0
1287,2024-09-18 14:15:00+05:30,52807.7,52810.75,52778.45,52810.0,0
1288,2024-09-18 14:18:00+05:30,52810.8,52826.25,52798.5,52816.6,0
1289,2024-09-18 14:21:00+05:30,52818.2,52844.15,52811.0,52831.45,0
1290,2024-09-18 14:24:00+05:30,52830.05,52859.05,52804.1,52808.1,0
1291,2024-09-18 14:27:00+05:30,52807.55,52812.4,52781.55,52791.3,0
1292,2024-09-18 14:30:00+05:30,52791.65,52831.65,52781.65,52822.1,0
1293,2024-09-18 14:33:00+05:30,52821.7,52835.7,52766.0,52797.3,0
1294,2024-09-18 14:36:00+05:30,52796.85,52815.45,52775.7,52789.45,0
1295,2024-09-18 14:39:00+05:30,52788.4,52809.6,52779.4,52804.15,0
1296,2024-09-18 14:42:00+05:30,52803.4,52818.35,52788.35,52788.35,0
1297,2024-09-18 14:45:00+05:30,52790.85,52823.5,52783.05,52813.45,0
1298,2024-09-18 14:48:00+05:30,52808.6,52815.05,52785.85,52798.9,0
1299,2024-09-18 14:51:00+05:30,52799.5,52814.4,52783.25,52797.5,0
1300,2024-09-18 14:54:00+05:30,52798.75,52814.8,52780.85,52792.55,0
1301,2024-09-18 14:57:00+05:30,52798.1,52798.85,52755.3,52776.05,0
1302,2024-09-18 15:00:00+05:30,52774.75,52799.5,52732.9,52777.3,0
1303,2024-09-18 15:03:00+05:30,52777.1,52818.2,52752.25,52777.4,0
1304,2024-09-18 15:06:00+05:30,52776.95,52805.8,52747.15,52797.65,0
1305,2024-09-18 15:09:00+05:30,52795.15,52847.6,52753.9,52757.55,0
1306,2024-09-18 15:12:00+05:30,52759.55,52795.15,52727.8,52794.45,0
1307,2024-09-18 15:15:00+05:30,52788.6,52792.8,52733.85,52745.1,0
1308,2024-09-18 15:18:00+05:30,52754.15,52754.7,52681.2,52691.25,0
1309,2024-09-18 15:21:00+05:30,52698.85,52743.75,52681.65,52689.1,0
1310,2024-09-18 15:24:00+05:30,52682.85,52717.1,52641.65,52649.4,0
1311,2024-09-18 15:27:00+05:30,52648.7,52682.3,52622.8,52633.1,0
1312,2024-09-19 09:15:00+05:30,52929.25,53141.55,52893.3,53127.3,0
1313,2024-09-19 09:18:00+05:30,53131.85,53329.5,53119.2,53320.25,0
1314,2024-09-19 09:21:00+05:30,53327.4,53351.25,53143.8,53163.2,0
1315,2024-09-19 09:24:00+05:30,53163.3,53268.25,53159.65,53267.55,0
1316,2024-09-19 09:27:00+05:30,53269.0,53287.8,53168.55,53180.95,0
1317,2024-09-19 09:30:00+05:30,53184.45,53197.4,53150.7,53189.95,0
1318,2024-09-19 09:33:00+05:30,53187.1,53229.8,53154.6,53225.2,0
1319,2024-09-19 09:36:00+05:30,53228.35,53261.7,53212.0,53224.35,0
1320,2024-09-19 09:39:00+05:30,53229.05,53263.05,53194.7,53216.5,0
1321,2024-09-19 09:42:00+05:30,53213.8,53277.55,53203.9,53277.55,0
1322,2024-09-19 09:45:00+05:30,53277.75,53299.75,53215.9,53227.7,0
1323,2024-09-19 09:48:00+05:30,53229.35,53236.5,53158.8,53161.4,0
1324,2024-09-19 09:51:00+05:30,53155.35,53169.45,53016.1,53035.1,0
1325,2024-09-19 09:54:00+05:30,53043.3,53108.3,53029.8,53098.35,0
1326,2024-09-19 09:57:00+05:30,53095.7,53114.3,53047.7,53071.0,0
1327,2024-09-19 10:00:00+05:30,53069.75,53160.35,53067.75,53154.7,0
1328,2024-09-19 10:03:00+05:30,53147.05,53152.25,53101.05,53123.15,0
1329,2024-09-19 10:06:00+05:30,53121.65,53142.95,53057.0,53092.65,0
1330,2024-09-19 10:09:00+05:30,53093.35,53131.55,53060.6,53074.05,0
1331,2024-09-19 10:12:00+05:30,53074.75,53100.05,53055.2,53060.8,0
1332,2024-09-19 10:15:00+05:30,53064.95,53093.35,53024.95,53088.45,0
1333,2024-09-19 10:18:00+05:30,53088.75,53088.75,53030.8,53073.75,0
1334,2024-09-19 10:21:00+05:30,53074.15,53088.75,53062.35,53071.55,0
1335,2024-09-19 10:24:00+05:30,53073.1,53095.7,53059.55,53076.55,0
1336,2024-09-19 10:27:00+05:30,53077.8,53088.15,53053.2,53072.65,0
1337,2024-09-19 10:30:00+05:30,53067.45,53093.35,53057.05,53092.25,0
1338,2024-09-19 10:33:00+05:30,53091.9,53122.25,53091.9,53105.5,0
1339,2024-09-19 10:36:00+05:30,53108.9,53118.0,53086.8,53105.75,0
1340,2024-09-19 10:39:00+05:30,53102.7,53118.2,53081.05,53082.5,0
1341,2024-09-19 10:42:00+05:30,53088.6,53091.15,53059.5,53076.2,0
1342,2024-09-19 10:45:00+05:30,53079.45,53102.8,53063.35,53093.25,0
1343,2024-09-19 10:48:00+05:30,53091.95,53128.0,53081.35,53125.0,0
1344,2024-09-19 10:51:00+05:30,53125.7,53188.95,53119.4,53186.6,0
1345,2024-09-19 10:54:00+05:30,53182.3,53203.35,53144.95,53157.95,0
1346,2024-09-19 10:57:00+05:30,53156.75,53181.15,53148.75,53167.05,0
1347,2024-09-19 11:00:00+05:30,53165.7,53184.7,53161.3,53182.0,0
1348,2024-09-19 11:03:00+05:30,53182.05,53182.6,53131.95,53143.55,0
1349,2024-09-19 11:06:00+05:30,53142.15,53154.4,53125.3,53150.0,0
1350,2024-09-19 11:09:00+05:30,53148.35,53150.65,53124.45,53142.0,0
1351,2024-09-19 11:12:00+05:30,53141.2,53154.5,53113.9,53149.2,0
1352,2024-09-19 11:15:00+05:30,53150.65,53159.75,53119.7,53130.5,0
1353,2024-09-19 11:18:00+05:30,53131.6,53143.25,53117.45,53126.0,0
